id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
b0018965-d7fe-4c29-8a8e-134bff1f246f,Peter Pellegrini,"Pellegrini, Peter",peter_pellegrini@nrsr.sk,,,Klub SMER-SD,41,,,National Council,7,,2016-03-24,http://files.parldata.eu/sk/nrsr/people/54d2a695273a394ad5dbad18/image.jpeg,male
35f7738f-f257-43b7-8e33-18f10091d44d,Peter Pčolinský,Peter Pčolinský,peter_pcolinsky@nrsr.sk,,,SME RODINA - Boris Kollár,sme_rodina_-_boris_kollár,area/prešovský,Prešovský,National Council,7,,,http://www.nrsr.sk/web/dynamic/PoslanecPhoto.aspx?PoslanecID=923&ImageWidth=140,
fe438408-57dd-4ce3-8c45-c3e63231138a,Peter Pčolinský,"Pčolinský, Peter",peter_pcolinsky@nrsr.sk,,,Klub SME RODINA-Boris Kollár,47,,,National Council,7,,,http://files.parldata.eu/sk/nrsr/people/5913bb7c273a3907a9bf4004/image.jpeg,male
51c5de9a-39da-4a46-bbd7-df833c2d164a,Peter Štarchoň,"Štarchoň, Peter",peter_starchon@nrsr.sk,,,Klub SME RODINA-Boris Kollár,47,,,National Council,7,,,http://files.parldata.eu/sk/nrsr/people/5913bb92273a3907a9bf4020/image.jpeg,male
c23ed11b-d422-4c42-82a5-04f357049b95,Peter Štarchoň,Peter Štarchoň,peter_starchon@nrsr.sk,,,SME RODINA - Boris Kollár,sme_rodina_-_boris_kollár,area/nitriansky,Nitriansky,National Council,7,,,http://www.nrsr.sk/web/dynamic/PoslanecPhoto.aspx?PoslanecID=926&ImageWidth=140,
0dd83f67-1ea9-4f74-b901-1654bc946b3e,Peter Šuca,Peter Šuca,peter_suca@nrsr.sk,,,SMER – sociálna demokracia,smer_–_sociálna_demokracia,area/prešovský,Prešovský,National Council,7,,,http://www.nrsr.sk/web/dynamic/PoslanecPhoto.aspx?PoslanecID=769&ImageWidth=140,
99182e24-4eac-4dbb-bc6f-6e962f8c973b,Peter Šuca,"Šuca, Peter",peter_suca@nrsr.sk,,,Klub SMER-SD,41,,,National Council,7,,,http://files.parldata.eu/sk/nrsr/people/54d2a784273a394ad5dbb8f0/image.2.jpeg,male
99182e24-4eac-4dbb-bc6f-6e962f8c973b,Peter Šuca,"Šuca, Peter",peter_suca@nrsr.sk,,,Klub SMER-sociálna demokracia,42,,,National Council,7,,,http://files.parldata.eu/sk/nrsr/people/54d2a784273a394ad5dbb8f0/image.2.jpeg,male
2f7277b5-1ade-40ef-a838-3b27acbc7394,Peter Žiga,"Žiga, Peter",,,,Independent,0,,,National Council,7,,2016-03-23,http://files.parldata.eu/sk/nrsr/people/54d2a6bb273a394ad5dbad52/image.jpeg,male
5e2ed2cb-a168-484b-886b-f93c829b58eb,Petra Krištúfková,Petra Krištúfková,petra_kristufkova@nrsr.sk,,,SME RODINA - Boris Kollár,sme_rodina_-_boris_kollár,area/bratislavský,Bratislavský,National Council,7,,,http://www.nrsr.sk/web/dynamic/PoslanecPhoto.aspx?PoslanecID=922&ImageWidth=140,
c9d4321f-18b9-4da2-8b89-9f01d3c0eb53,Petra Krištúfková,"Krištúfková, Petra",petra_kristufkova@nrsr.sk,,,Klub SME RODINA-Boris Kollár,47,,,National Council,7,,,http://files.parldata.eu/sk/nrsr/people/5913bb5f273a3907a9bf3fe8/image.jpeg,female
9bb58522-f063-4684-8bad-91dc5b8a5e1a,Péter Vörös,"Vörös, Péter",peter_voros@nrsr.sk,,,Klub MOST-HÍD,38,,,National Council,7,2016-04-18,,http://files.parldata.eu/sk/nrsr/people/54d2a790273a394ad5dbb900/image.jpeg,male
9bb58522-f063-4684-8bad-91dc5b8a5e1a,Péter Vörös,"Vörös, Péter",peter_voros@nrsr.sk,,,Klub MOST-HÍD,45,,,National Council,7,2016-04-18,,http://files.parldata.eu/sk/nrsr/people/54d2a790273a394ad5dbb900/image.jpeg,male
e6e4c0de-bbb2-4516-9337-6e72fb017632,Péter Vörös,Péter Vörös,peter_voros@nrsr.sk,,,MOST-HÍD,most-hÍd,area/nitriansky,Nitriansky,National Council,7,,,http://www.nrsr.sk/web/dynamic/PoslanecPhoto.aspx?PoslanecID=841&ImageWidth=140,
71a50c5b-ec4e-4664-9d23-4ca52966f3fd,Radoslav Procházka,"Procházka, Radoslav",radoslav_prochazka@nrsr.sk,,,Independent,0,,,National Council,7,,2016-10-31,http://files.parldata.eu/sk/nrsr/people/54d2a76d273a394ad5dbb8d4/image.jpeg,male
8d304b0b-fdeb-40d1-9f6c-8ee70208f65f,Radoslav Procházka,Radoslav Procházka,radoslav_prochazka@nrsr.sk,,,#SIEŤ,#sieŤ,area/bratislavský,Bratislavský,National Council,7,,,http://www.nrsr.sk/web/dynamic/PoslanecPhoto.aspx?PoslanecID=760&ImageWidth=140,male
20935c6d-08eb-4ddc-b0c3-0ff52b1a945f,Radovan Baláž,"Baláž, Radovan",radovan_balaz@nrsr.sk,,,Klub Slovenská národná strana,46,,,National Council,7,,,http://files.parldata.eu/sk/nrsr/people/5913bb02273a3907a9bf3fa6/image.jpeg,male
9891e32a-b1a2-4181-956f-fcab56b580df,Radovan Baláž,Radovan Baláž,radovan_balaz@nrsr.sk,,,Slovenská národná strana,slovenská_národná_strana,area/banskobystrický,Banskobystrický,National Council,7,,,http://www.nrsr.sk/web/dynamic/PoslanecPhoto.aspx?PoslanecID=938&ImageWidth=140,
1f036ba8-a890-4251-a613-9ff742654689,Rastislav Holúbek,Rastislav Holúbek,rastislav_holubek@nrsr.sk,,,SME RODINA - Boris Kollár,sme_rodina_-_boris_kollár,area/bratislavský,Bratislavský,National Council,7,,,http://www.nrsr.sk/web/dynamic/PoslanecPhoto.aspx?PoslanecID=925&ImageWidth=140,
53768dda-436b-486e-89fb-94d744454f31,Rastislav Schlosár,"Schlosár, Rastislav",rastislav_schlosar@nrsr.sk,,,Klub Kotleba-Ľudová strana Naše Slovensko,48,,,National Council,7,,,http://files.parldata.eu/sk/nrsr/people/5913bb8a273a3907a9bf4012/image.jpeg,male
c53c9e9e-204c-4a3a-8684-d2779cb52c2c,Rastislav Schlosár,Rastislav Schlosár,rastislav_schlosar@nrsr.sk,,,Kotleba - Ľudová strana Naše Slovensko,kotleba_-_Ľudová_strana_naše_slovensko,area/banskobystrický,Banskobystrický,National Council,7,,,http://www.nrsr.sk/web/dynamic/PoslanecPhoto.aspx?PoslanecID=945&ImageWidth=140,
78de1212-1147-48e1-bace-4de88975662d,Renáta Kaščáková,Renáta Kaščáková,renata_kascakova@nrsr.sk,,,Sloboda a Solidarita,sloboda_a_solidarita,area/trenčiansky,Trenčiansky,National Council,7,,,http://www.nrsr.sk/web/dynamic/PoslanecPhoto.aspx?PoslanecID=964&ImageWidth=140,female
ef8c2b72-b0f5-4c1b-9380-0ffad736e085,Renáta Kaščáková,"Kaščáková, Renáta",renata_kascakova@nrsr.sk,,,Klub Sloboda a Solidarita,43,,,National Council,7,,,http://files.parldata.eu/sk/nrsr/people/5913bb50273a3907a9bf3fd4/image.jpeg,female
33f8469b-a3f8-4b3a-b0b4-20e2862a34e0,Richard Raši,"Raši, Richard",richard_rasi@nrsr.sk,,,Klub SMER-SD,41,,,National Council,7,,,http://files.parldata.eu/sk/nrsr/people/54d2a772273a394ad5dbb8d8/image.2.jpeg,male
33f8469b-a3f8-4b3a-b0b4-20e2862a34e0,Richard Raši,"Raši, Richard",richard_rasi@nrsr.sk,,,Klub SMER-sociálna demokracia,42,,,National Council,7,,,http://files.parldata.eu/sk/nrsr/people/54d2a772273a394ad5dbb8d8/image.2.jpeg,male
d3df5888-5498-46cc-af3f-8c223000baac,Richard Raši,Richard Raši,richard_rasi@nrsr.sk,,,SMER – sociálna demokracia,smer_–_sociálna_demokracia,area/košický,Košický,National Council,7,,,http://www.nrsr.sk/web/dynamic/PoslanecPhoto.aspx?PoslanecID=761&ImageWidth=140,male
5fdc6ac7-890a-4368-a86c-fe9883cb5d39,Richard Vašečka,"Vašečka, Richard",richard_vasecka@nrsr.sk,,,Klub OĽaNO,39,,,National Council,7,,,http://files.parldata.eu/sk/nrsr/people/54d2a853273a394ad5dbc3de/image.2.jpeg,male
5fdc6ac7-890a-4368-a86c-fe9883cb5d39,Richard Vašečka,"Vašečka, Richard",richard_vasecka@nrsr.sk,,,Klub OBYČAJNÍ ĽUDIA a nezávislé osobnosti,44,,,National Council,7,,,http://files.parldata.eu/sk/nrsr/people/54d2a853273a394ad5dbc3de/image.2.jpeg,male
800304eb-b77d-4fab-baf7-2d221dd5b04c,Richard Vašečka,Richard Vašečka,richard_vasecka@nrsr.sk,,,OBYČAJNÍ ĽUDIA a nezávislé osobnosti (OĽANO-NOVA),obyČajnÍ_Ľudia_a_nezávislé_osobnosti_(oĽano-nova),area/Žilinský,Žilinský,National Council,7,,,http://www.nrsr.sk/web/dynamic/PoslanecPhoto.aspx?PoslanecID=861&ImageWidth=140,male
3dc6aa49-1de8-461e-b082-aaaa7d7bd029,Robert Fico,"Fico, Robert",,,,Independent,0,,,National Council,7,,2016-03-23,http://files.parldata.eu/sk/nrsr/people/54d2a443273a394ad5db92ff/image.jpeg,male
70a22a60-d72d-4652-b136-e8dabd059ec0,Robert Kaliňák,"Kaliňák, Robert",,,,Independent,0,,,National Council,7,,2016-03-23,http://files.parldata.eu/sk/nrsr/people/54d2a596273a394ad5dba08a/image.jpeg,male
2795d7a8-1c1c-42ba-941e-fe2260885951,Róbert Madej,Róbert Madej,robert_madej@nrsr.sk,,,SMER – sociálna demokracia,smer_–_sociálna_demokracia,area/bratislavský,Bratislavský,National Council,7,,,http://www.nrsr.sk/web/dynamic/PoslanecPhoto.aspx?PoslanecID=310&ImageWidth=140,male
7c7c7a87-8d7f-4c5b-8043-1c109e7d36af,Róbert Madej,"Madej, Róbert",robert_madej@nrsr.sk,,,Klub SMER-SD,41,,,National Council,7,,,http://files.parldata.eu/sk/nrsr/people/54d2a5a5273a394ad5dba0a8/image.2.jpeg,male
7c7c7a87-8d7f-4c5b-8043-1c109e7d36af,Róbert Madej,"Madej, Róbert",robert_madej@nrsr.sk,,,Klub SMER-sociálna demokracia,42,,,National Council,7,,,http://files.parldata.eu/sk/nrsr/people/54d2a5a5273a394ad5dba0a8/image.2.jpeg,male
24c8a90a-b707-41f3-a0f2-eba9c027648a,Róbert Puci,Róbert Puci,robert_puci@nrsr.sk,,,SMER – sociálna demokracia,smer_–_sociálna_demokracia,area/košický_kraj,Košický kraj,National Council,7,,,http://www.nrsr.sk/web/dynamic/PoslanecPhoto.aspx?PoslanecID=879&ImageWidth=140,
627309aa-1c75-44cd-9fc4-74c5aa7fd944,Róbert Puci,"Puci, Róbert",robert_puci@nrsr.sk,,,Klub SMER-SD,41,,,National Council,7,,,http://files.parldata.eu/sk/nrsr/people/54d2a843273a394ad5dbc3d4/image.2.jpeg,male
627309aa-1c75-44cd-9fc4-74c5aa7fd944,Róbert Puci,"Puci, Róbert",robert_puci@nrsr.sk,,,Klub SMER-sociálna demokracia,42,,,National Council,7,,,http://files.parldata.eu/sk/nrsr/people/54d2a843273a394ad5dbc3d4/image.2.jpeg,male
588128a8-6991-4d52-b9bc-a0a2de6037ff,Silvia Shahzad,"Shahzad, Silvia",silvia_shahzad@nrsr.sk,,,Klub OBYČAJNÍ ĽUDIA a nezávislé osobnosti,44,,,National Council,7,,,http://files.parldata.eu/sk/nrsr/people/5913bb89273a3907a9bf4010/image.jpeg,male
ad8208a0-d866-45cd-aaf3-f618aa433834,Silvia Shahzad,Silvia Shahzad,silvia_shahzad@nrsr.sk,,,OBYČAJNÍ ĽUDIA a nezávislé osobnosti (OĽANO-NOVA),obyČajnÍ_Ľudia_a_nezávislé_osobnosti_(oĽano-nova),area/trenčiansky,Trenčiansky,National Council,7,,,http://www.nrsr.sk/web/dynamic/PoslanecPhoto.aspx?PoslanecID=915&ImageWidth=140,
0234379d-8105-4548-9949-e235bb11a7dc,Simona Petrík,Simona Petrík,simona_petrik@nrsr.sk,,,#SIEŤ,#sieŤ,area/bratislavský,Bratislavský,National Council,7,,,http://www.nrsr.sk/web/dynamic/PoslanecPhoto.aspx?PoslanecID=962&ImageWidth=140,female
0b5ae317-5d1a-480f-b88d-f574fd66ad5f,Soňa Gaborčáková,Soňa Gaborčáková,sona_gaborcakova@nrsr.sk,,,OBYČAJNÍ ĽUDIA a nezávislé osobnosti (OĽANO-NOVA),obyČajnÍ_Ľudia_a_nezávislé_osobnosti_(oĽano-nova),area/prešovský,Prešovský,National Council,7,,,http://www.nrsr.sk/web/dynamic/PoslanecPhoto.aspx?PoslanecID=914&ImageWidth=140,
aeb59519-9d48-4004-8dd7-7d68150ac4aa,Soňa Gaborčáková,"Gaborčáková, Soňa",sona_gaborcakova@nrsr.sk,,,Klub OBYČAJNÍ ĽUDIA a nezávislé osobnosti,44,,,National Council,7,,,http://files.parldata.eu/sk/nrsr/people/5913bb28273a3907a9bf3fbe/image.jpeg,female
8e337a80-4e52-44ad-b53d-fd831a293ba6,Stanislav Drobný,Stanislav Drobný,stanislav_drobny@nrsr.sk,,,Kotleba - Ľudová strana Naše Slovensko,kotleba_-_Ľudová_strana_naše_slovensko,area/trnavský,Trnavský,National Council,7,,,http://www.nrsr.sk/web/dynamic/PoslanecPhoto.aspx?PoslanecID=951&ImageWidth=140,
d593e0ee-a9e1-4532-9d84-f6b9f974bfee,Stanislav Drobný,"Drobný, Stanislav",stanislav_drobny@nrsr.sk,,,Klub Kotleba-Ľudová strana Naše Slovensko,48,,,National Council,7,,,http://files.parldata.eu/sk/nrsr/people/5913bb20273a3907a9bf3fb6/image.jpeg,male
11079125-9ea0-4527-93bd-1d1c8319d9fa,Stanislav Kmec,"Kmec, Stanislav",stanislav_kmec@nrsr.sk,,,Klub Slovenská národná strana,46,,,National Council,7,,,http://files.parldata.eu/sk/nrsr/people/5913bb55273a3907a9bf3fda/image.jpeg,male
7c4fb548-2452-4862-8371-a95577fc8318,Stanislav Kmec,Stanislav Kmec,stanislav_kmec@nrsr.sk,,,Slovenská národná strana,slovenská_národná_strana,area/Žilinský,Žilinský,National Council,7,,,http://www.nrsr.sk/web/dynamic/PoslanecPhoto.aspx?PoslanecID=933&ImageWidth=140,
32b09da0-f2d0-4ad4-8f95-6a1bf35d84b2,Stanislav Kubánek,Stanislav Kubánek,stanislav_kubanek@nrsr.sk,,,SMER – sociálna demokracia,smer_–_sociálna_demokracia,area/prešovský,Prešovský,National Council,7,,,http://www.nrsr.sk/web/dynamic/PoslanecPhoto.aspx?PoslanecID=668&ImageWidth=140,
9476ff14-b46f-4b74-959f-295344d92450,Stanislav Kubánek,"Kubánek, Stanislav",stanislav_kubanek@nrsr.sk,,,Klub SMER-SD,41,,,National Council,7,,,http://files.parldata.eu/sk/nrsr/people/54d2a676273a394ad5dbacf0/image.2.jpeg,male
9476ff14-b46f-4b74-959f-295344d92450,Stanislav Kubánek,"Kubánek, Stanislav",stanislav_kubanek@nrsr.sk,,,Klub SMER-sociálna demokracia,42,,,National Council,7,,,http://files.parldata.eu/sk/nrsr/people/54d2a676273a394ad5dbacf0/image.2.jpeg,male
1b14b799-1674-4fd5-a349-b3b5557c963a,Stanislav Mizík,"Mizík, Stanislav",stanislav_mizik@nrsr.sk,,,Klub Kotleba-Ľudová strana Naše Slovensko,48,,,National Council,7,,,http://files.parldata.eu/sk/nrsr/people/5913bb70273a3907a9bf3ff8/image.jpeg,male
d118a960-2f70-4775-9417-a028aa6c34df,Stanislav Mizík,Stanislav Mizík,stanislav_mizik@nrsr.sk,,,Kotleba - Ľudová strana Naše Slovensko,kotleba_-_Ľudová_strana_naše_slovensko,area/banskobystrický,Banskobystrický,National Council,7,,,http://www.nrsr.sk/web/dynamic/PoslanecPhoto.aspx?PoslanecID=954&ImageWidth=140,
4c9ef114-8d03-4a96-a2b4-2b6b020042c8,Tibor Bastrnák,Tibor Bastrnák,tibor_bastrnak@nrsr.sk,,,MOST-HÍD,most-hÍd,area/nitriansky,Nitriansky,National Council,7,,,http://www.nrsr.sk/web/dynamic/PoslanecPhoto.aspx?PoslanecID=232&ImageWidth=140,male
a54983ac-39d5-4f44-b6a1-1be14b8378b1,Tibor Bastrnák,"Bastrnák, Tibor",tibor_bastrnak@nrsr.sk,,,Klub MOST-HÍD,38,,,National Council,7,,,http://files.parldata.eu/sk/nrsr/people/54d2a567273a394ad5dba034/image.2.jpeg,male
a54983ac-39d5-4f44-b6a1-1be14b8378b1,Tibor Bastrnák,"Bastrnák, Tibor",tibor_bastrnak@nrsr.sk,,,Klub MOST-HÍD,45,,,National Council,7,,,http://files.parldata.eu/sk/nrsr/people/54d2a567273a394ad5dba034/image.2.jpeg,male
2ce7ecb9-5ece-40a5-b76d-d9c24a5c2c9d,Tibor Bernaťák,Tibor Bernaťák,tibor_bernatak@nrsr.sk,,,Slovenská národná strana,slovenská_národná_strana,area/bratislavský,Bratislavský,National Council,7,,,http://www.nrsr.sk/web/dynamic/PoslanecPhoto.aspx?PoslanecID=936&ImageWidth=140,
b69003fb-d2c5-41d5-8613-e49ff7c13843,Tibor Bernaťák,"Bernaťák, Tibor",tibor_bernatak@nrsr.sk,,,Klub Slovenská národná strana,46,,,National Council,7,,,http://files.parldata.eu/sk/nrsr/people/5913bb0a273a3907a9bf3fae/image.jpeg,male
3ac36734-7df1-40a1-8e4c-7826a401c56f,Tibor Glenda,"Glenda, Tibor",tibor_glenda@nrsr.sk,,,Klub SMER-SD,41,,,National Council,7,,,http://files.parldata.eu/sk/nrsr/people/54d2a658273a394ad5dbacba/image.2.jpeg,male
3ac36734-7df1-40a1-8e4c-7826a401c56f,Tibor Glenda,"Glenda, Tibor",tibor_glenda@nrsr.sk,,,Klub SMER-sociálna demokracia,42,,,National Council,7,,,http://files.parldata.eu/sk/nrsr/people/54d2a658273a394ad5dbacba/image.2.jpeg,male
bd429958-0a24-45cc-8862-e0c34db83de5,Tibor Glenda,Tibor Glenda,tibor_glenda@nrsr.sk,,,SMER – sociálna demokracia,smer_–_sociálna_demokracia,area/nitriansky,Nitriansky,National Council,7,,,http://www.nrsr.sk/web/dynamic/PoslanecPhoto.aspx?PoslanecID=658&ImageWidth=140,
0a765565-cfc8-42c4-ac96-315c27156c13,Tibor Jančula,Tibor Jančula,tibor_jancula@nrsr.sk,,,Slovenská národná strana,slovenská_národná_strana,area/bratislavský,Bratislavský,National Council,7,,,http://www.nrsr.sk/web/dynamic/PoslanecPhoto.aspx?PoslanecID=978&ImageWidth=140,male
8dabb90d-0319-459a-b8f2-642eeac57570,Tibor Jančula,"Jančula, Tibor",tibor_jancula@nrsr.sk,,,Klub Slovenská národná strana,46,,,National Council,7,,,http://files.parldata.eu/sk/nrsr/people/5913bb49273a3907a9bf3fd2/image.jpeg,male
062ca50c-2149-4b34-b28d-e545e11a151d,Veronika Remišová,Veronika Remišová,veronika_remisova@nrsr.sk,,,OBYČAJNÍ ĽUDIA a nezávislé osobnosti (OĽANO-NOVA),obyČajnÍ_Ľudia_a_nezávislé_osobnosti_(oĽano-nova),area/bratislavský,Bratislavský,National Council,7,,,http://www.nrsr.sk/web/dynamic/PoslanecPhoto.aspx?PoslanecID=905&ImageWidth=140,female
bb865554-4d91-4527-a344-699aee5598bf,Veronika Remišová,"Remišová, Veronika",veronika_remisova@nrsr.sk,,,Klub OBYČAJNÍ ĽUDIA a nezávislé osobnosti,44,,,National Council,7,,,http://files.parldata.eu/sk/nrsr/people/5913bb85273a3907a9bf400a/image.jpeg,female
580440f8-ab17-49b8-9343-0d715cd6074e,Viera Dubačová,Viera Dubačová,viera_dubacova@nrsr.sk,,,OBYČAJNÍ ĽUDIA a nezávislé osobnosti (OĽANO-NOVA),obyČajnÍ_Ľudia_a_nezávislé_osobnosti_(oĽano-nova),area/banskobystrický,Banskobystrický,National Council,7,,,http://www.nrsr.sk/web/dynamic/PoslanecPhoto.aspx?PoslanecID=911&ImageWidth=140,female
bbcf0c72-8efd-4265-a602-19f1b0e6f4fd,Viktor Stromček,"Stromček, Viktor",viktor_stromcek@nrsr.sk,,,Independent,0,,,National Council,7,,2016-03-23,http://files.parldata.eu/sk/nrsr/people/54d2a77e273a394ad5dbb8e6/image.jpeg,male
98ebfb32-e04b-40fd-8d10-3fa9aa4687b4,Vladimír Baláž,"Baláž, Vladimír",vladimir_balaz@nrsr.sk,,,Klub SMER-SD,41,,,National Council,7,,2016-08-17,http://files.parldata.eu/sk/nrsr/people/54d2a7ec273a394ad5dbc38c/image.2.jpeg,male
98ebfb32-e04b-40fd-8d10-3fa9aa4687b4,Vladimír Baláž,"Baláž, Vladimír",vladimir_balaz@nrsr.sk,,,Klub SMER-sociálna demokracia,42,,,National Council,7,,2016-08-17,http://files.parldata.eu/sk/nrsr/people/54d2a7ec273a394ad5dbc38c/image.2.jpeg,male
98ebfb32-e04b-40fd-8d10-3fa9aa4687b4,Vladimír Baláž,"Baláž, Vladimír",vladimir_balaz@nrsr.sk,,,Klub SMER-SD,41,,,National Council,7,2016-10-11,,http://files.parldata.eu/sk/nrsr/people/54d2a7ec273a394ad5dbc38c/image.2.jpeg,male
98ebfb32-e04b-40fd-8d10-3fa9aa4687b4,Vladimír Baláž,"Baláž, Vladimír",vladimir_balaz@nrsr.sk,,,Klub SMER-sociálna demokracia,42,,,National Council,7,2016-10-11,,http://files.parldata.eu/sk/nrsr/people/54d2a7ec273a394ad5dbc38c/image.2.jpeg,male
b8c8234e-5428-41d6-b690-958d0cc528d2,Vladimír Baláž,Vladimír Baláž,vladimir_balaz@nrsr.sk,,,SMER – sociálna demokracia,smer_–_sociálna_demokracia,area/banskobystrický_kraj,Banskobystrický kraj,National Council,7,,,http://www.nrsr.sk/web/dynamic/PoslanecPhoto.aspx?PoslanecID=871&ImageWidth=140,
a61c8a9c-a078-48f2-9d56-ac852299f8aa,Vladimír Faič,Vladimír Faič,vladimir_faic@nrsr.sk,,,SMER – sociálna demokracia,smer_–_sociálna_demokracia,area/nitriansky,Nitriansky,National Council,7,,,http://www.nrsr.sk/web/dynamic/PoslanecPhoto.aspx?PoslanecID=36&ImageWidth=140,male
ea4066e1-4d9d-4aed-ad4e-71a9c9e9bb3c,Vladimír Faič,"Faič, Vladimír",vladimir_faic@nrsr.sk,,,Klub SMER-SD,41,,,National Council,7,,,http://files.parldata.eu/sk/nrsr/people/54d2a4bb273a394ad5db9822/image.2.jpeg,male
ea4066e1-4d9d-4aed-ad4e-71a9c9e9bb3c,Vladimír Faič,"Faič, Vladimír",vladimir_faic@nrsr.sk,,,Klub SMER-sociálna demokracia,42,,,National Council,7,,,http://files.parldata.eu/sk/nrsr/people/54d2a4bb273a394ad5db9822/image.2.jpeg,male
430b88db-897e-4094-abf8-260e81c996c5,Vladimír Matejička,Vladimír Matejička,vladimir_matejicka@nrsr.sk,,,SMER – sociálna demokracia,smer_–_sociálna_demokracia,area/nitriansky,Nitriansky,National Council,7,,,http://www.nrsr.sk/web/dynamic/PoslanecPhoto.aspx?PoslanecID=676&ImageWidth=140,
90d07b92-3be4-4d79-a78f-729a25b812fc,Vladimír Matejička,"Matejička, Vladimír",vladimir_matejicka@nrsr.sk,,,Klub SMER-SD,41,,,National Council,7,,,http://files.parldata.eu/sk/nrsr/people/54d2a682273a394ad5dbad06/image.2.jpeg,male
90d07b92-3be4-4d79-a78f-729a25b812fc,Vladimír Matejička,"Matejička, Vladimír",vladimir_matejicka@nrsr.sk,,,Klub SMER-sociálna demokracia,42,,,National Council,7,,,http://files.parldata.eu/sk/nrsr/people/54d2a682273a394ad5dbad06/image.2.jpeg,male
65901c50-929b-4c0e-a43f-86b79dbb95e3,Vladimír Sloboda,Vladimír Sloboda,vladimir_sloboda@nrsr.sk,,,Sloboda a Solidarita,sloboda_a_solidarita,area/bratislavský,Bratislavský,National Council,7,,,http://www.nrsr.sk/web/dynamic/PoslanecPhoto.aspx?PoslanecID=970&ImageWidth=140,
d5fbac6b-a68d-4f0a-8124-fca5e9997fea,Vladimír Sloboda,"Sloboda, Vladimír",vladimir_sloboda@nrsr.sk,,,Klub Sloboda a Solidarita,43,,,National Council,7,,,http://files.parldata.eu/sk/nrsr/people/5913bb8c273a3907a9bf4014/image.jpeg,male
4cf945cd-65cc-43b7-83eb-95f8a34da1ef,Zsolt Simon,"Simon, Zsolt",zsolt_simon@nrsr.sk,,,Klub MOST-HÍD,38,,,National Council,7,,,http://files.parldata.eu/sk/nrsr/people/54d2a6a4273a394ad5dbad36/image.2.jpeg,male
be6a356a-f4ad-4c28-b1cb-8bd18ddb9151,Zsolt Simon,Zsolt Simon,zsolt_simon@nrsr.sk,,,MOST-HÍD,most-hÍd,area/banskobystrický,Banskobystrický,National Council,7,,,http://www.nrsr.sk/web/dynamic/PoslanecPhoto.aspx?PoslanecID=697&ImageWidth=140,male
eef9b900-89c7-449a-b6b5-97df8bf8374b,Zuzana Zimenová,Zuzana Zimenová,,,,#SIEŤ,#sieŤ,area/trnavský,Trnavský,National Council,7,,,http://www.nrsr.sk/web/dynamic/PoslanecPhoto.aspx?PoslanecID=983&ImageWidth=140,female
7270ee7f-617e-4f8a-85d4-04ad9f172239,Zuzana Šebová,"Šebová, Zuzana",zuzana_sebova@nrsr.sk,,,Klub SME RODINA-Boris Kollár,47,,,National Council,7,,,http://files.parldata.eu/sk/nrsr/people/5913bb90273a3907a9bf401c/image.jpeg,female
df1c90ea-9672-4b90-a58a-711dd34f30ab,Zuzana Šebová,Zuzana Šebová,zuzana_sebova@nrsr.sk,,,SME RODINA - Boris Kollár,sme_rodina_-_boris_kollár,area/nitriansky,Nitriansky,National Council,7,,,http://www.nrsr.sk/web/dynamic/PoslanecPhoto.aspx?PoslanecID=924&ImageWidth=140,
29decc13-0894-4251-8193-41975ec0a042,Árpád Érsek,"Érsek, Árpád",arpad_ersek@nrsr.sk,,,Klub MOST-HÍD,38,,,National Council,7,,2016-03-23,http://files.parldata.eu/sk/nrsr/people/54d2a71e273a394ad5dbb882/image.jpeg,male
07dad24e-9f0e-4910-bed8-22aaa1e4eb7c,Ľubomír Galko,"Galko, Ľubomír",lubomir_galko@nrsr.sk,,,Klub Sloboda a Solidarita,43,,,National Council,7,,,http://files.parldata.eu/sk/nrsr/people/54d2a728273a394ad5dbb888/image.2.jpeg,male
a66d78dc-c0c9-4228-a631-60a1a4a128c5,Ľubomír Galko,Ľubomír Galko,lubomir_galko@nrsr.sk,,,Sloboda a Solidarita,sloboda_a_solidarita,area/bratislavský,Bratislavský,National Council,7,,,http://www.nrsr.sk/web/dynamic/PoslanecPhoto.aspx?PoslanecID=785&ImageWidth=140,male
1cd2aa16-a99b-4f8e-b546-05def69d3468,Ľubomír Jahnátek,"Jahnátek, Ľubomír",lubomir_jahnatek@nrsr.sk,,,Klub SMER-sociálna demokracia,42,,,National Council,7,2016-03-24,,http://files.parldata.eu/sk/nrsr/people/54d2a736273a394ad5dbb898/image.2.jpeg,male
75318ee9-b85c-44b9-8edc-3a0ac59a9f8a,Ľubomír Jahnátek,Ľubomír Jahnátek,lubomir_jahnatek@nrsr.sk,,,SMER – sociálna demokracia,smer_–_sociálna_demokracia,area/nitriansky,Nitriansky,National Council,7,,,http://www.nrsr.sk/web/dynamic/PoslanecPhoto.aspx?PoslanecID=792&ImageWidth=140,male
28b0b96d-ef20-443a-a549-f58e810a25a2,Ľubomír Petrák,"Petrák, Ľubomír",lubomir_petrak@nrsr.sk,,,Klub SMER-SD,41,,,National Council,7,,,http://files.parldata.eu/sk/nrsr/people/54d2a696273a394ad5dbad1a/image.2.jpeg,male
